1583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114942528736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.955056179775	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114942528736	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114942528736	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0114942528736	0.0	0.0	0.0114942528736	0.0	0.0	0.0	0.0	0.898876404494	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0112359550562	0.0	0.0114942528736	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0114942528736	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0112359550562	0.0114942528736	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0114942528736	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.272727272727	0.0	0.0	0.0112359550562	0.0112359550562	0.0114942528736	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0
3162	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.943820224719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114942528736	0.0112359550562	0.0	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0	0.0114942528736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.876404494382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
418	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0112359550562	0.0114942528736	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0	0.370786516854	0.0112359550562	0.0114942528736	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0114942528736
3129	0.0	0.0112359550562	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.955056179775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.965517241379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114942528736	0.966292134831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.988764044944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.966292134831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114942528736	0.0	0.0112359550562	0.0	0.0	0.876404494382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114942528736	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.752808988764	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0114942528736
147	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114942528736	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.719101123596	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0114942528736
157	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0112359550562	0.0114942528736	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.561797752809	0.0	0.0	0.0	0.0112359550562	0.0112359550562	0.0114942528736
3154	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0112359550562	0.0114942528736	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0112359550562	0.0	0.0112359550562	0.0	0.0112359550562	0.0	0.0	0.0112359550562	0.0114942528736	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0	0.0	0.0112359550562	0.38202247191	0.0112359550562	0.0	0.0112359550562	0.0112359550562	0.0114942528736
2729	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114942528736	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0112359550562	0.0112359550562	0.0	0.0114942528736	0.0	0.0	0.0114942528736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.865168539326	0.0	0.0	0.0	0.0
2718	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0112359550562	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0114942528736	0.0	0.0	0.0114942528736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.887640449438	0.0	0.0	0.0
3188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
3194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.955056179775	0.0
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.977011494253
